123	3.82600e+005	5.50190e-001	1.81760e+000	6.54970e+002	-2.88190e+001	-1.31340e-004	1.31760e-009	5.73850e+002
124	4.25110e+005	5.25540e-001	1.90280e+000	6.37290e+002	-2.77230e+001	-1.11000e-004	1.26280e-009	5.64130e+002
125	4.72350e+005	5.02900e-001	1.98850e+000	6.21400e+002	-2.66980e+001	-9.40710e-005	1.20690e-009	5.55150e+002
126	5.24830e+005	4.82470e-001	2.07270e+000	6.07060e+002	-2.57560e+001	-7.99940e-005	1.14960e-009	5.46750e+002
127	5.83150e+005	4.64220e-001	2.15410e+000	5.94250e+002	-2.49020e+001	-6.82900e-005	1.09070e-009	5.39000e+002
128	6.47950e+005	4.48310e-001	2.23060e+000	5.82580e+002	-2.41470e+001	-5.85390e-005	1.03070e-009	5.31600e+002
129	7.19950e+005	4.34820e-001	2.29980e+000	5.72040e+002	-2.35010e+001	-5.04260e-005	9.69130e-010	5.24600e+002
130	7.99950e+005	4.23800e-001	2.35960e+000	5.62470e+002	-2.29670e+001	-4.36670e-005	9.06500e-010	5.17890e+002
131	8.88840e+005	4.15340e-001	2.40770e+000	5.53730e+002	-2.25550e+001	-3.80310e-005	8.43050e-010	5.11370e+002
132	9.87600e+005	4.09500e-001	2.44200e+000	5.45750e+002	-2.22690e+001	-3.33290e-005	7.79210e-010	5.05040e+002
133	1.09730e+006	4.07240e-001	2.45560e+000	5.38180e+002	-2.21580e+001	-2.94400e-005	7.14540e-010	4.98430e+002
